e, e_dot, e_int, stamp, 
-2.4896500036617537, -0.024662228719812457, -0.4947186971406785, 1762667353101381206, 
-2.493519985007715, -0.026130509400853857, -0.5294735616355202, 1762667353206832907, 
-2.4968356455342406, -0.023952139574956455, -0.491374171427, 1762667353298456260, 
-2.5006532739028033, -0.023777629650294507, -0.49408676905619076, 1762667353404704826, 
-2.50392061118974, -0.023616552184998103, -0.49518348101748805, 1762667353496492434, 
-2.5076522793466243, -0.023330018146069758, -0.4948263785084193, 1762667353602313245, 
-2.5113448301390986, -0.02474739649786173, -0.5306004143405052, 1762667353708086034, 
-2.5144868741924786, -0.02278198281951453, -0.49379022835946895, 1762667353798951439, 
-2.5180972611126724, -0.02250810324524603, -0.49346954177724156, 1762667353904324444, 
-2.5211771945533323, -0.02230106786951236, -0.4937273592344105, 1762667353995036808, 
-2.524734780357617, -0.022125064149814595, -0.4954900842455218, 1762667354100843275, 
-2.5282456032636427, -0.023561362367701122, -0.5332510406281878, 1762667354206248828, 
-2.5312659908092696, -0.021770701505509454, -0.4980092236019115, 1762667354297834195, 
-2.5347299506391665, -0.02161449125174612, -0.5001173441467758, 1762667354403813262, 
-2.5376600830585847, -0.02131364083105029, -0.4979218435810628, 1762667354494287786, 
-2.5410597947391764, -0.021099480333366394, -0.49840471227341054, 1762667354600204408, 
-2.5444742080457647, -0.02271374995726679, -0.5422337372457317, 1762667354707676189, 
-2.547598329145824, -0.02179511468882585, -0.526084171910017, 1762667354806967824, 
-2.550444855676741, -0.019902158769921446, -0.4854507304780032, 1762667354898235414, 
-2.553699374539435, -0.02033681797870261, -0.5013325363949351, 1762667355003524046, 
-2.5565878821353993, -0.020476754862193875, -0.5097160192953112, 1762667355097844020, 
-2.559567043368118, -0.01955889609560983, -0.49205278894012483, 1762667355195986420, 
-2.562822789456908, -0.020783024405028883, -0.5283622235250282, 1762667355304262990, 
-2.5657267555022125, -0.02053237378031536, -0.5272748047212675, 1762667355401735695, 
-2.568646737982638, -0.019413161752432906, -0.503838130123056, 1762667355500635063, 
-2.5713862107614487, -0.01886485086412056, -0.4945557323075379, 1762667355594275724, 
-2.574388831384146, -0.01914031133835999, -0.5070252671231836, 1762667355697808078, 
-2.5774403783172564, -0.02018055851935892, -0.5399777993224156, 1762667355804024295, 
-2.5800108778732533, -0.018740154963691563, -0.5063811837867244, 1762667355894286993, 
-2.583229280183191, -0.019296339553115754, -0.5272835548576524, 1762667356008379798, 
-2.5857341133409624, -0.019077451559030106, -0.5261291537458723, 1762667356097976850, 
-2.5886247327300564, -0.017984841822884512, -0.5012377523842977, 1762667356202217526, 
-2.5911558509410626, -0.018072458667000763, -0.5084722402314942, 1762667356294411572, 
-2.594158978641237, -0.018447486370602267, -0.5247348205048409, 1762667356404715172, 
-2.596620319154002, -0.01821489404313148, -0.522759506415586, 1762667356495939661, 
-2.599498286297542, -0.017797692187683605, -0.5163151316085371, 1762667356603545750, 
-2.601938763474087, -0.01772814773361701, -0.5189894953330445, 1762667356695600732, 
-2.6047477958174117, -0.017498365066231553, -0.517673736455247, 1762667356802493282, 
-2.6071316065491303, -0.017309476916810656, -0.5167514633622652, 1762667356893999819, 
-2.609901517202749, -0.017179071284457354, -0.5182152753898259, 1762667357001251831, 
-2.6126179350089864, -0.018287761532853608, -0.557025624749577, 1762667357107429110, 
-2.614905024079717, -0.01667835625656089, -0.5129200097281599, 1762667357197586741, 
-2.617582901902668, -0.016549889645605848, -0.5141776287210902, 1762667357304052701, 
-2.6198908208955705, -0.016619322719511054, -0.5208778333990989, 1762667357396588031, 
-2.6225848619867036, -0.016673200280118056, -0.527984414860973, 1762667357505571968, 
-2.624851302632398, -0.01653493912275798, -0.5283581442233624, 1762667357598063632, 
-2.6274910262338467, -0.016353880823810247, -0.5280339150863423, 1762667357706729605, 
-2.629768053384779, -0.016389169174604312, -0.5338304497400149, 1762667357801244160, 
-2.632311973952371, -0.01606982572841383, -0.5287955202375949, 1762667357907803472, 
-2.634564916480136, -0.01598954365118921, -0.5309029002368647, 1762667358002938514, 
-2.6367162518549914, -0.014680926342068487, -0.492045177849446, 1762667358094571124, 
-2.639208525180591, -0.015478695668183681, -0.5237330687181582, 1762667358201560757, 
-2.6413507008161834, -0.015448163203973428, -0.5271659896080182, 1762667358294323927, 
-2.643845938328178, -0.01545804382529011, -0.532869517083599, 1762667358403293066, 
-2.646020074204543, -0.015564577961198664, -0.5412452740139968, 1762667358499051131, 
-2.648430347014802, -0.015281362288746733, -0.5366833012028343, 1762667358606113650, 
-2.6504640382348446, -0.014813213434338538, -0.5247502149845288, 1762667358697196832, 
-2.652829242058369, -0.014662983478556471, -0.5245197550235073, 1762667358804002729, 
-2.6551209537962284, -0.015523051871279373, -0.5602810951131163, 1762667358908400124, 
-2.6571076210313356, -0.014261263243221892, -0.5194416623662419, 1762667358999647886, 
-2.659419366378108, -0.014328041939598949, -0.5268551087933854, 1762667359106673472, 
-2.661397226046576, -0.014298683384135202, -0.530191834692525, 1762667359199019986, 
-2.663693682226414, -0.01424771949435281, -0.5334575979314821, 1762667359307108156, 
-2.665659071215987, -0.014206150564703238, -0.5363005992361491, 1762667359400365517, 
-2.6679115517477054, -0.014059565070971836, -0.535876770568424, 1762667359508130687, 
-2.6698426022051662, -0.013945103297263728, -0.5360285687420314, 1762667359601290505, 
-2.6717403715069454, -0.012762732530799958, -0.4950122158470186, 1762667359693540221, 
-2.6739807553625257, -0.013793843857864788, -0.539678044063354, 1762667359803276814, 
-2.6758424268826833, -0.013673517919126077, -0.5393922653872285, 1762667359895268573, 
-2.356351985557325, 1.058762566017335, -0.5133344441549705, 1762667360003116981, 
-2.36095892642854, 1.0496116681804768, -0.49398640195892723, 1762667360095718792, 
-2.3663634759881185, -0.03337163476931101, -0.4777218271962419, 1762667360205436484, 
-2.3707942010451455, -0.03278424872201757, -0.4746140429614426, 1762667360296313148, 
-2.3759743242340554, -0.032036160819789807, -0.4698752405938718, 1762667360403608783, 
-2.380344419114361, -0.03183406023071841, -0.4720754275381706, 1762667360495022821, 
-2.3853995589675803, -0.03141744911174952, -0.4718263182553985, 1762667360601807437, 
-2.3903613416930334, -0.0333897419289079, -0.5074728734761397, 1762667360707766842, 
-2.3946051560713366, -0.03068532367918782, -0.4719742305527331, 1762667360799276113, 
-2.399106907374915, -0.029151885606271872, -0.4537983619548399, 1762667360897268676, 
-2.4039481332411587, -0.031143257232740435, -0.49035386138863224, 1762667361003656640, 
-2.40867094730256, -0.03188013309214958, -0.5081406843268521, 1762667361108649704, 
-2.4128270470668483, -0.029596379418965018, -0.4776594265148089, 1762667361201980488, 
-2.4169105732833915, -0.02746541993610574, -0.4483819930194019, 1762667361294484196, 
-2.4216958653481853, -0.0295627276044567, -0.48824638888278554, 1762667361403973538, 
-2.4257470016056737, -0.029454761074273843, -0.491850193545382, 1762667361497606276, 
-2.430488108850821, -0.029307478342118404, -0.4956602819655943, 1762667361608287216, 
-2.4345370089999334, -0.029300024647532414, -0.501057825427911, 1762667361703781075, 
-2.4384597346823083, -0.02657208610495824, -0.4598630546250468, 1762667361797181859, 
-2.4428398894379506, -0.02767626812672397, -0.4844649805956886, 1762667361902445290, 
-2.44719471276294, -0.02911659360210539, -0.5156823288798758, 1762667362008282109, 
-2.45089938799013, -0.026864995173931188, -0.4813441412489224, 1762667362099154922, 
-2.4552515831667012, -0.026856234679204505, -0.4866533541279317, 1762667362206825755, 
-2.458844150752474, -0.026482542541147087, -0.4852365906610435, 1762667362296807432, 
-2.4628417223624615, -0.025300463985867456, -0.46941280301727983, 1762667362397723186, 
-2.467018267302211, -0.027247055165789586, -0.510829481221439, 1762667362504217069, 
-2.4709189923510504, -0.026924233295296435, -0.5105996969363266, 1762667362604701275, 
-2.4746816396178137, -0.02554457438534256, -0.49019386374170587, 1762667362702606007, 
-2.4782064036593847, -0.02429137102778108, -0.4712120834721705, 1762667362795120590, 
-2.4822162826607936, -0.025115476809933018, -0.49276663472637183, 1762667362901433063, 
-2.4862451403295736, -0.026795788900629464, -0.5317504895207794, 1762667363009344120, 
-2.4896194703320704, -0.0246772922375893, -0.4951277928076827, 1762667363100597352, 
-2.49351428356873, -0.02423047746385502, -0.49194278506479405, 1762667363206927932, 
-2.4968666898802145, -0.02415739849381371, -0.4955245874256494, 1762667363299337148, 
-2.500702765878717, -0.023961607699956033, -0.4973295086683826, 1762667363406096514, 
-2.5039680436778218, -0.02367117932535745, -0.49634398462500734, 1762667363497834050, 
-2.5077262800358673, -0.023411713857168042, -0.49665230685782386, 1762667363604429603, 
-2.510962889618091, -0.023316153134230373, -0.49967708896338087, 1762667363697102902, 
-2.5146630724545274, -0.023122641395533588, -0.5012938545849692, 1762667363804059398, 
-2.5177890079543053, -0.022753727787381273, -0.49830268733100436, 1762667363895276815, 
-2.5215053842659345, -0.022807706038023845, -0.5053514349615874, 1762667364004756094, 
-2.5245349878536136, -0.02248659966436121, -0.5032513449313064, 1762667364094878625, 
-2.528173978189108, -0.02222864641057883, -0.5033318111570828, 1762667364204116102, 
-2.5311632046528154, -0.022094055997339268, -0.5050792532081307, 1762667364294676001, 
-2.534403171050061, -0.02076397620317601, -0.48002061571249116, 1762667364393754117, 
-2.5378413087098397, -0.022260346856747642, -0.5201607706457156, 1762667364499910598, 
-2.5409171901386256, -0.021713396961882125, -0.512514247187616, 1762667364595712621, 
-2.544492796471277, -0.02217162587145734, -0.5294017683710097, 1762667364708247598, 
-2.5475525836450488, -0.0221179783547439, -0.5337389226633895, 1762667364805489199, 
-2.5503549159335197, -0.019540398207475995, -0.47661434334219555, 1762667364895341047, 
-2.553762803713333, -0.020700733560947704, -0.5103583826274216, 1762667365005586052, 
-2.556599686690115, -0.02081590252198377, -0.5179647167270612, 1762667365098180294, 
-2.559629205448595, -0.01955467245087365, -0.49203739951086184, 1762667365198038959, 
-2.562861174653052, -0.020871626543123394, -0.5306295416517959, 1762667365305482020, 
-2.565831908142682, -0.02067567564695653, -0.5311027404074583, 1762667365405276398, 
-2.568784784601151, -0.019745366493664207, -0.5128303098193453, 1762667365505351504, 
-2.5714957160414254, -0.018879359662477373, -0.49514345811119415, 1762667365598036417, 
-2.574620380189899, -0.01945198529582637, -0.5154622096437398, 1762667365705793046, 
-2.5774882945121456, -0.01997526156906737, -0.5346442030306666, 1762667365805702751, 
-2.5801951669129393, -0.018582622410134125, -0.5025926514500474, 1762667365900790292, 
-2.583210926572773, -0.019075440202091325, -0.5212766867891533, 1762667366007724634, 
-2.585720122402617, -0.01841651829892636, -0.5080383276640612, 1762667366097472465, 
-2.588645522936204, -0.01811532121143748, -0.5050414558439834, 1762667366203033614, 
-2.5911368849502896, -0.01805587515890809, -0.5079884500265022, 1762667366293720595, 
-2.594045162722419, -0.017998799287382756, -0.5117425955011328, 1762667366400520344, 
-2.596917838398528, -0.019269844827460858, -0.553298720837524, 1762667366507017287, 
-2.59935245957672, -0.01769098951433623, -0.5129826572408909, 1762667366598066641, 
-2.602162780960729, -0.017483141874003277, -0.5122837168214194, 1762667366704089075, 
-2.6045620836422634, -0.01736541355181161, -0.5134559273107777, 1762667366795395942, 
-2.6073659681860613, -0.017343957417774725, -0.5181942362303181, 1762667366903035151, 
-2.6097560177405525, -0.017313113660963886, -0.5219561833161624, 1762667366995591774, 
-2.612536561462635, -0.01723531092191255, -0.5251007300065851, 1762667367104231944, 
-2.6148595592332677, -0.017011804975717304, -0.52290473341016, 1762667367195755580, 
-2.617555159865714, -0.016728661343596112, -0.5196005261889953, 1762667367302933188, 
-2.6201643601921827, -0.01768266986304982, -0.5545889445379476, 1762667367407630789, 
-2.622415961441328, -0.016202671918713978, -0.5129949884360007, 1762667367498729427, 
-2.6250370129827383, -0.016242175968518662, -0.5193016783003224, 1762667367605645635, 
-2.627332020606825, -0.016386863884990294, -0.5287469340166377, 1762667367700162330, 
-2.6298860693727035, -0.01616352129988415, -0.5269191793204958, 1762667367806191991, 
-2.632207874337735, -0.016252845769699025, -0.5344296254093571, 1762667367903382296, 
-2.634586994621971, -0.01566975083089191, -0.520344759753152, 1762667368003874320, 
-2.636991884584751, -0.015946700823386745, -0.5347253841009475, 1762667368106345281, 
-2.6391475661067725, -0.01520190494933793, -0.5143685441849121, 1762667368198939292, 
-2.6414739936349716, -0.014940363500735762, -0.5101238427067863, 1762667368299632253, 
-2.6439154823440223, -0.015893054124166046, -0.5478520065058271, 1762667368406340180, 
-2.6461414355220167, -0.015558139623483846, -0.541419350031252, 1762667368504417189, 
-2.6484385891611173, -0.015077022723650005, -0.5295754740363319, 1762667368606469590, 
-2.650474458558293, -0.014443410120921207, -0.5118009099983594, 1762667368697669826, 
-2.6528976300581486, -0.014863469656771025, -0.5317973511332468, 1762667368807102140, 
-2.6548852266195735, -0.01470256020426793, -0.5304424835196235, 1762667368897629112, 
-2.657200110836418, -0.014341602594230748, -0.5225340735422284, 1762667369003913888, 
-2.65917889769984, -0.0143122369342219, -0.5257210951741575, 1762667369095485216, 
-2.661471262896222, -0.014237173532679984, -0.5280719792969806, 1762667369202490683, 
-2.6634476656736275, -0.014229226579291302, -0.5321926687914014, 1762667369295454961, 
-2.6656732282782705, -0.014006551273495482, -0.5288659104793156, 1762667369401048900, 
-2.667902274187242, -0.014848695045381888, -0.565423917190037, 1762667369507567858, 
-2.6698640138806735, -0.013969285341343488, -0.5370059248602518, 1762667369602339579, 
-2.671750964430685, -0.012828967478143069, -0.4978815696039705, 1762667369694051595, 
-2.6739068461471023, -0.013476107554762548, -0.5272626901695764, 1762667369799680202, 
-2.6758795220228224, -0.013761858640458277, -0.5429828140061151, 1762667369897123447, 
-2.356328776322191, 1.0585935660830377, -0.5213954116072702, 1762667370002660070, 
-2.3615776868463185, 1.0476727839216797, -0.5202275656593766, 1762667370108203765, 
-2.366451845052403, -0.0337435624340395, -0.483116320029522, 1762667370207244437, 
-2.370742018955026, -0.030547773695691244, -0.4425455394748768, 1762667370295227197, 
-2.3757219833842793, -0.030900461106255033, -0.4531157189389828, 1762667370398354129, 
-2.3802923126366946, -0.03183431227222903, -0.47203882068318276, 1762667370493931404, 
-2.385379171081207, -0.032190625656425276, -0.4833110850583304, 1762667370601386389, 
-2.390285266693726, -0.033309846856772, -0.5061378965556224, 1762667370706120178, 
-2.394524419672118, -0.030484161969703827, -0.4688004322350662, 1762667370797532031, 
